ControllerID,Node FQDN,Node IP Address,Cluster ID,Cluster Name,Cluster Creation DateTime,User ID,User Name,Flavor ID,Flavor Name,Flavor vCores,Flavor Memory MB,Flavor Disk GB,Flavor GPU Sockets,App DistroID,App Image Name,App Image Version,Tenant ID,Tenant Name,Date,Usage Hours
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,03/23/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,03/24/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,03/25/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,03/26/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,03/27/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,03/28/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,03/29/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,03/30/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,03/31/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/08/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/09/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/10/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/11/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/12/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/13/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/14/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/15/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/16/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/17/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/18/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/19/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/20/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/21/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/22/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/23/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/24/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/25/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/26/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/27/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/28/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/29/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,04/30/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/08/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/09/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/10/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/11/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/12/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/13/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/14/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/15/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/16/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/17/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/18/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/19/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/20/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/21/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/22/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/23/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/24/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/25/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/26/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/27/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/28/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/29/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/30/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,05/31/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/01/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/02/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/03/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/04/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/05/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/06/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/07/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/08/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/09/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/10/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/11/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/12/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/13/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/14/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/15/19,0
4510ae67-6ea5-4c19-b907-e25208208cb5,blmlops-40.bdlocal,172.18.0.19,13,Jupyter,12/06/19 14:20:10,4,admin,4,Small,4,8192,30,0,bluedata/spark240juphub7xssl,Spark 2.4.0 Jupyter Notebooks & Jupyterhub with SSL & centos7x,2.6,3,Image Analytics,06/16/19,0
